0.333333,0.408694,0.374347,2.2865,0.8875
0.238095,0.391305,0.357516,2.263664,0.860924
0.238095,0.330433,0.310505,2.246959,0.859824
0.285714,0.295651,0.279745,2.223396,0.859824
0.333333,0.269565,0.264655,2.199914,0.863825
0.428571,0.243476,0.250145,2.17975,0.897875
0.52381,0.208694,0.204295,2.167611,0.959687
0.571429,0.21739,0.204875,2.159625,1.024875
0.52381,0.173911,0.157284,2.1457,1.122875
0.809524,0.130433,0.145096,2.123092,1.228336
0.809524,0.130433,0.145096,2.107173,1.347863
0.809524,0.165215,0.176436,2.09864,1.47286
0.857143,0.252172,0.239698,2.0884,1.5947
0.857143,0.304348,0.286709,2.059896,1.718533
0.761905,0.321737,0.316889,2.020704,1.841364
0.809524,0.365216,0.34881,1.969256,1.947986
0.857143,0.391305,0.380731,1.922777,2.036879
0.904762,0.443477,0.412652,1.850098,2.132527
0.857143,0.426087,0.412072,1.765815,2.213582
0.809524,0.452173,0.427162,1.656084,2.29453
0.809524,0.452173,0.427162,1.544158,2.35662
0.809524,0.478259,0.442832,1.432622,2.399834
0.857143,0.513041,0.474753,1.311983,2.415
0.714286,0.547823,0.520023,1.204802,2.415
0.761905,0.599999,0.551944,1.094816,2.415
0.714286,0.617391,0.629716,1.002128,2.399618
0.666667,0.66087,0.613465,0.92432,2.353618
0.619048,0.617391,0.597214,0.866782,2.286324
0.619048,0.66087,0.612885,0.835971,2.210713
0.571429,0.730435,0.690656,0.829825,2.125569
0.47619,0.799999,0.752176,0.829825,2.02747
0.52381,0.826085,0.768427,0.829825,1.934585
0.52381,0.834782,0.768427,0.845618,1.793314
0.52381,0.834782,0.768427,0.886298,1.66587
0.52381,0.773913,0.705746,0.900139,1.554098
0.52381,0.782606,0.721416,0.906646,1.481497
0.428571,0.799999,0.720255,0.909607,1.434902
0.47619,0.799999,0.720836,0.928932,1.339538
0.428571,0.765217,0.704585,0.957648,1.226406
0.47619,0.773913,0.705165,0.986846,1.125497
0.428571,0.704345,0.641904,1.012576,1.045535
0.428571,0.695652,0.641904,1.048509,0.976558
0.47619,0.67826,0.626814,1.112317,0.860203
0.52381,0.591302,0.549042,1.194694,0.743
0.428571,0.521738,0.500871,1.260868,0.743
0.428571,0.486955,0.45386,1.304942,0.743
0.52381,0.495652,0.43935,1.35775,0.758
0.619048,0.399998,0.377829,1.396221,0.823361
0.666667,0.347826,0.331399,1.415325,0.910766
0.619048,0.321737,0.315148,1.415433,1.013803
0.666667,0.313044,0.300058,1.415433,1.156477
0.666667,0.295651,0.284388,1.414659,1.275555
0.761905,0.191304,0.207197,1.408479,1.425812
0.714286,0.165215,0.159605,1.407411,1.550512
0.714286,0.156522,0.159605,1.407411,1.698228
0.666667,0.139129,0.143355,1.407411,1.828562
0.52381,0.09565,0.094602,1.415536,1.943374
0.428571,0.09565,0.093442,1.430768,2.050059
0.333333,0.12174,0.107951,1.465613,2.151318
0.333333,0.173911,0.170633,1.51475,2.21975
0.380952,0.208694,0.202554,1.578884,2.2531
0.333333,0.295651,0.264655,1.647315,2.2545
0.285714,0.295651,0.279745,1.717861,2.2545
0.333333,0.373912,0.343006,1.79735,2.25145
0.238095,0.33913,0.341846,1.87984,2.207473
0.190476,0.43478,0.403947,1.933825,2.155075
0.238095,0.399998,0.373186,1.982818,2.094589
0.238095,0.495652,0.467208,2.021826,2.009399
0.238095,0.530434,0.482879,2.072597,1.902998
0.238095,0.521738,0.498549,2.12005,1.810007
0.285714,0.53913,0.499129,2.152173,1.699325
0.238095,0.652174,0.592571,2.161584,1.62481
0.285714,0.634781,0.593151,2.174196,1.522939
0.238095,0.617391,0.608241,2.187308,1.393092
0.380952,0.713042,0.641323,2.1875,1.289886
0.47619,0.591302,0.564132,2.1875,1.177771
0.52381,0.608695,0.549042,2.183273,1.094563
0.47619,0.55652,0.517121,2.154958,1.015635
0.380952,0.504348,0.46895,2.111725,0.930931
0.47619,0.469566,0.45444,2.070016,0.867254
0.380952,0.469566,0.421938,2.006427,0.802613
0.47619,0.399998,0.376088,1.943299,0.766272
0.571429,0.313044,0.283227,1.875063,0.763196
0.52381,0.295651,0.282647,1.806171,0.763196
0.666667,0.330433,0.268717,1.751589,0.763684
0.714286,0.330433,0.316309,1.69498,0.790548
0.761905,0.391305,0.379571,1.644412,0.859895
0.857143,0.313044,0.30238,1.613686,0.942397
0.857143,0.365216,0.365061,1.596996,1.027608
0.904762,0.399998,0.381312,1.577856,1.120798
0.857143,0.391305,0.380731,1.574023,1.213705
0.904762,0.486955,0.381312,1.573243,1.308856
0.809524,0.486955,0.474173,1.571294,1.437819
0.809524,0.495652,0.458503,1.569287,1.553924
0.857143,0.513041,0.474753,1.566942,1.670324
0.809524,0.53913,0.505514,1.557436,1.793411
0.809524,0.547823,0.505514,1.533063,1.903911
0.761905,0.547823,0.504933,1.49475,1.998639
0.761905,0.634781,0.661637,1.442434,2.088141
0.714286,0.617391,0.567034,1.368163,2.167721
0.714286,0.634781,0.598375,1.276391,2.229379
0.666667,0.643477,0.597795,1.18947,2.259674
0.619048,0.721738,0.659896,1.083329,2.266
0.666667,0.713042,0.660476,0.99184,2.266
0.619048,0.773913,0.722577,0.898721,2.2641
0.666667,0.756521,0.691817,0.810229,2.227294
0.571429,0.765217,0.706326,0.743743,2.170318
0.52381,0.747824,0.705746,0.730267,2.092624
0.52381,0.799999,0.721416,0.730267,2.014043
0.47619,0.799999,0.736506,0.730267,1.912453
