0.239177,0.61055,0.616741,1.959116,0.682426
0.277997,0.649252,0.655938,1.886668,0.662684
0.204244,0.667928,0.616012,1.817979,0.636288
0.239177,0.694962,0.691808,1.76563,0.586916
0.239177,0.775346,0.77288,1.691263,0.577998
0.239177,0.775346,0.77288,1.647417,0.577998
0.277997,0.775346,0.758508,1.581598,0.581435
0.277997,0.782498,0.773421,1.548325,0.6457
0.320463,0.775346,0.77396,1.503789,0.695902
0.320463,0.775346,0.77396,1.40989,0.770177
0.366128,0.752903,0.744115,1.348737,0.836073
0.414332,0.745095,0.744701,1.24406,0.935502
0.366128,0.728998,0.744115,1.191919,1.015927
