-0.920593,0.969591,1.036013,1.171375,0.879375
-1.348857,0.888327,0.867609,1.242349,0.810737
-1.134725,0.888327,0.789421,1.328235,0.750208
-1.348857,0.685185,0.624024,1.427665,0.734
-1.134725,0.603938,0.545837,1.522386,0.734
-1.348857,0.319531,0.299245,1.615602,0.734
-1.777122,0.238284,0.130842,1.6988,0.7516
-1.777122,0.075773,0.212036,1.778869,0.798313
-1.348857,-0.005491,-0.025534,1.841604,0.854041
-1.348857,-0.208634,-0.269118,1.906083,0.925776
-1.348857,-0.330513,-0.350313,1.960439,1.00183
-0.920593,-0.533656,-0.587882,1.993963,1.117597
-0.920593,-0.736798,-0.669077,2.006,1.214703
-1.134725,-0.614902,-0.753279,2.006,1.331392
-1.134725,-0.939941,-0.996863,2.006,1.441543
-1.134725,-1.06182,-1.159253,2.003896,1.549203
0.3642,-1.183699,-1.219397,1.982624,1.657554
-0.064064,-1.34621,-1.631385,1.918724,1.772863
0.150068,-1.386842,-1.303599,1.864214,1.869777
0.3642,-1.305595,-1.381787,1.806471,1.948048
0.792464,-1.386842,-1.213383,1.7289,2.022071
0.792464,-1.102452,-1.050993,1.649351,2.089282
1.006597,-0.858677,-0.885597,1.584781,2.132479
1.006597,-0.696166,-0.723207,1.57046,2.151697
0.792464,-0.533656,-0.563825,1.559644,2.151697
1.006597,-0.574288,-0.479623,1.497826,2.151697
0.578333,-0.289881,-0.323248,1.434742,2.139879
0.578333,-0.411777,-0.323248,1.390079,2.096309
0.3642,-0.168002,-0.163865,1.355678,2.03652
0.150068,0.15702,0.239101,1.331879,1.968527
-0.064064,0.482042,0.479678,1.261476,1.872912
-0.492329,0.319531,0.311274,1.215109,1.760377
-0.706461,0.360163,0.308267,1.211906,1.676788
-0.492329,0.482042,0.473664,1.211906,1.628433
-0.492329,0.563306,0.473664,1.211906,1.540724
-0.492329,0.807081,0.798443,1.230172,1.427989
-0.706461,1.050838,1.120215,1.267389,1.288283
-0.920593,1.050838,0.954818,1.308254,1.145794
-0.920593,0.847695,0.873623,1.35775,1.012208
-1.134725,1.010223,0.951811,1.41475,0.907125
-0.920593,0.766449,0.711234,1.487818,0.807347
-1.134725,0.685185,0.627032,1.549811,0.745583
-1.56299,0.603938,0.621017,1.615039,0.732167
-1.56299,-0.046123,-0.028541,1.675939,0.732167
-1.348857,-0.12737,-0.187923,1.745933,0.732167
-1.348857,-0.411777,-0.431507,1.8045,0.747467
-0.920593,-0.696166,-0.587882,1.851911,0.809946
-0.492329,-0.899309,-0.906647,1.890901,0.891171
-0.492329,-1.06182,-0.987842,1.922803,0.968762
-0.492329,-1.06182,-1.069037,1.927852,1.019297
-0.492329,-1.305595,-1.312621,1.927852,1.147164
-0.064064,-1.305595,-1.225412,1.927852,1.290899
-0.064064,-1.386842,-1.387801,1.918282,1.432787
-0.064064,-1.305595,-1.306606,1.890273,1.562903
0.3642,-1.386842,-1.300592,1.864588,1.675662
0.3642,-1.305595,-1.300592,1.825016,1.784097
-0.064064,-0.980556,-0.900633,1.774757,1.877267
0.150068,-0.858677,-0.897625,1.721261,1.963682
-0.064064,-0.574288,-0.657048,1.668984,1.985784
-0.064064,-0.330513,-0.251075,1.63298,1.985784
0.150068,-0.249249,-0.166873,1.606615,1.985784
-0.278197,0.238284,0.151892,1.585623,1.966355
-0.492329,0.278916,0.23008,1.553984,1.910531
-0.492329,0.319531,0.392469,1.531655,1.821007
-0.492329,0.64457,0.798443,1.510144,1.726517
-0.492329,0.64457,0.636053,1.495875,1.622375
-0.278197,0.888327,0.882645,1.48925,1.557
-0.278197,1.132102,1.126229,1.474911,1.452293
-0.706461,1.37586,1.363799,1.448708,1.332663
-0.492329,1.335245,1.366806,1.419727,1.22043
-0.492329,1.253981,1.285611,1.390976,1.116704
-0.278197,1.213349,1.288619,1.354947,1.023621
-0.278197,1.294613,1.207424,1.312482,0.929152
-0.064064,1.132102,1.129236,1.256674,0.855054
0.150068,1.132102,1.213438,1.220684,0.8385
0.3642,1.050838,0.972861,1.173825,0.8385
0.578333,0.563306,0.651089,1.126217,0.8385
0.3642,0.400795,0.404498,1.085104,0.854935
0.578333,0.400795,0.4887,1.039906,0.916021
0.3642,0.482042,0.404498,0.997777,1.004026
0.792464,-0.086738,-0.076656,0.96975,1.102125
0.578333,-0.086738,-0.160858,0.9494,1.2103
0.792464,-0.411777,-0.401435,0.944,1.313916
0.792464,-0.289881,-0.239046,0.944,1.41974
0.578333,-0.655534,-0.648027,0.944266,1.517639
0.578333,-0.655534,-0.729221,0.967154,1.634603
0.792464,-1.021188,-0.969798,1.018284,1.72417
0.3642,-1.305595,-1.381787,1.072175,1.823163
